 7.71560792e-07  2.97054093e-01  7.71560792e-07  2.31468238e+00  7.71560792e-07 -1.54485573e-05 
 7.73467059e-07  9.87330801e-01  7.73467059e-07  2.32040118e+00  7.73467059e-07 -1.17493297e-05 
 7.75704591e-07  1.60183906e+00  7.75704591e-07  2.32711377e+00  7.75704591e-07 -3.42706197e-05 
 7.77824047e-07  2.05548500e+00  7.77824047e-07  2.33347214e+00  7.77824047e-07 -4.38525443e-05 
 7.79645348e-07  2.21694321e+00  7.79645348e-07  2.33893604e+00  7.79645348e-07 -3.54347091e-05 
 7.81164184e-07  2.37586748e+00  7.81164184e-07  2.34349255e+00  7.81164184e-07 -6.14488053e-06 
 7.82744433e-07  2.49007886e+00  7.82744433e-07  2.34823330e+00  7.82744433e-07 -2.38669992e-05 
 7.85007678e-07  2.04669003e+00  7.85007678e-07  2.35502304e+00  7.85007678e-07 -2.91054218e-05 
 7.87321840e-07  7.02600518e-01  7.87321840e-07  2.36196552e+00  7.87321840e-07 -5.66906648e-05 
 7.88242250e-07  2.50472579e-01  7.88242250e-07  2.36472675e+00  7.88242250e-07 -2.94759920e-05 
 7.89504475e-07  3.98211569e-02  7.89504475e-07  2.36851342e+00  7.89504475e-07 -1.94761204e-05 
 7.90807161e-07  1.73556229e-02  7.90807161e-07  2.37242148e+00  7.90807161e-07 -9.59385819e-06 
 7.92217303e-07  6.62249762e-03  7.92217303e-07  2.37665191e+00  7.92217303e-07 -2.82903882e-05 
 7.93784538e-07 -1.55093948e-02  7.93784538e-07  2.38135361e+00  7.93784538e-07 -3.35482252e-05 
 7.95352561e-07 -1.08347831e-01  7.95352561e-07  2.38605768e+00  7.95352561e-07 -5.46553941e-05 
 7.96556246e-07 -7.30907649e-02  7.96556246e-07  2.38966874e+00  7.96556246e-07 -3.85690062e-05 
 7.97803096e-07  2.80279298e-01  7.97803096e-07  2.39340929e+00  7.97803096e-07 -2.05309746e-05 
 7.99139821e-07  8.07213633e-01  7.99139821e-07  2.39741946e+00  7.99139821e-07 -1.09204749e-05 
 8.00918594e-07  1.39856877e+00  8.00918594e-07  2.40275578e+00  8.00918594e-07 -2.95337626e-05 
