 2.10000000e-02  2.86667489e+00 
 2.20000000e-02  2.87261445e+00 
 2.30000000e-02  2.87826182e+00 
 2.40000000e-02  2.88364969e+00 
 2.50000000e-02  2.88880534e+00 
 2.60000000e-02  2.89375176e+00 
 2.70000000e-02  2.89850855e+00 
 2.80000000e-02  2.90309251e+00 
 2.90000000e-02  2.90751821e+00 
 3.00000000e-02  2.91179834e+00 
 3.10000000e-02  2.91594403e+00 
 3.20000000e-02  2.91996512e+00 
 3.30000000e-02  2.92387032e+00 
 3.40000000e-02  2.92766743e+00 
 3.50000000e-02  2.93136342e+00 
 3.60000000e-02  2.93496455e+00 
 3.70000000e-02  2.93847651e+00 
 3.80000000e-02  2.94190442e+00 
 3.90000000e-02  2.94525298e+00 
 4.00000000e-02  2.94852645e+00 
 4.10000000e-02  2.95172873e+00 
 4.20000000e-02  2.95486343e+00 
 4.30000000e-02  2.95793385e+00 
 4.40000000e-02  2.96094304e+00 
 4.50000000e-02  2.96389382e+00 
 4.60000000e-02  2.96678881e+00 
 4.70000000e-02  2.96963044e+00 
 4.80000000e-02  2.97242097e+00 
 4.90000000e-02  2.97516252e+00 
 5.00000000e-02  2.97785706e+00 
-5.00000000e-02  6.56515035e-01 
-4.90000000e-02  6.58538825e-01 
-4.80000000e-02  6.60616631e-01 
-4.70000000e-02  6.62709783e-01 
-4.60000000e-02  6.64832866e-01 
-4.50000000e-02  6.66987300e-01 
-4.40000000e-02  6.69174600e-01 
-4.30000000e-02  6.71396403e-01 
-4.20000000e-02  6.73654480e-01 
-4.10000000e-02  6.75950752e-01 
-4.00000000e-02  6.78287308e-01 
-3.90000000e-02  6.80666426e-01 
-3.80000000e-02  6.83090597e-01 
-3.70000000e-02  6.85562554e-01 
-3.60000000e-02  6.88085304e-01 
-3.50000000e-02  6.90662167e-01 
-3.40000000e-02  6.93296826e-01 
-3.30000000e-02  6.95993377e-01 
-3.20000000e-02  6.98756402e-01 
-3.10000000e-02  7.01591045e-01 
-3.00000000e-02  7.04503115e-01 
-2.90000000e-02  7.07499206e-01 
-2.80000000e-02  7.10586852e-01 
-2.70000000e-02  7.13774712e-01 
-2.60000000e-02  7.17072816e-01 
-2.50000000e-02  7.20492878e-01 
-2.40000000e-02  7.24048694e-01 
-2.30000000e-02  7.27756677e-01 
-2.20000000e-02  7.31636577e-01 
-2.10000000e-02  7.35712445e-01 
-2.00000000e-02  7.40013994e-01 
-1.90000000e-02  7.44578520e-01 
-1.80000000e-02  7.49453700e-01 
-1.70000000e-02  7.54701780e-01 
-1.60000000e-02  7.60406035e-01 
-1.50000000e-02  7.66681097e-01 
-1.40000000e-02  7.73690135e-01 
-1.30000000e-02  7.81674742e-01 
-1.20000000e-02  7.91009573e-01 
-1.10000000e-02  8.02307497e-01 
-1.00000000e-02  8.16631597e-01 
-9.00000000e-03  8.35931434e-01 
-8.00000000e-03  8.63886059e-01 
-7.00000000e-03  9.08207205e-01 
-6.00000000e-03  9.76150695e-01 
-5.00000000e-03  1.07260990e+00 
-4.00000000e-03  1.19827006e+00 
-3.00000000e-03  1.34441948e+00 
-2.00000000e-03  1.50292251e+00 
-1.00000000e-03  1.66699959e+00 
 3.46944695e-17  1.83103267e+00 
 1.00000000e-03  1.99046043e+00 
 2.00000000e-03  2.14151249e+00 
 3.00000000e-03  2.28092592e+00 
 4.00000000e-03  2.40563396e+00 
 5.00000000e-03  2.51241970e+00 
 6.00000000e-03  2.59807102e+00 
 7.00000000e-03  2.66119457e+00 
 8.00000000e-03  2.70424584e+00 
 9.00000000e-03  2.73350849e+00 
 1.00000000e-02  2.75547084e+00 
 1.10000000e-02  2.77327251e+00 
 1.20000000e-02  2.78810378e+00 
 1.30000000e-02  2.80078856e+00 
 1.40000000e-02  2.81190355e+00 
 1.50000000e-02  2.82182576e+00 
 1.60000000e-02  2.83081199e+00 
 1.70000000e-02  2.83904472e+00 
 1.80000000e-02  2.84665763e+00 
 1.90000000e-02  2.85375136e+00 
 2.00000000e-02  2.86040346e+00 
 2.10000000e-02  2.86667488e+00 
 2.20000000e-02  2.87261445e+00 
 2.30000000e-02  2.87826181e+00 
 2.40000000e-02  2.88364968e+00 
 2.50000000e-02  2.88880533e+00 
 2.60000000e-02  2.89375176e+00 
 2.70000000e-02  2.89850854e+00 
 2.80000000e-02  2.90309251e+00 
 2.90000000e-02  2.90751821e+00 
 3.00000000e-02  2.91179833e+00 
 3.10000000e-02  2.91594403e+00 
 3.20000000e-02  2.91996511e+00 
 3.30000000e-02  2.92387032e+00 
 3.40000000e-02  2.92766743e+00 
 3.50000000e-02  2.93136342e+00 
 3.60000000e-02  2.93496455e+00 
 3.70000000e-02  2.93847650e+00 
 3.80000000e-02  2.94190442e+00 
 3.90000000e-02  2.94525298e+00 
 4.00000000e-02  2.94852644e+00 
 4.10000000e-02  2.95172873e+00 
 4.20000000e-02  2.95486343e+00 
 4.30000000e-02  2.95793385e+00 
 4.40000000e-02  2.96094304e+00 
 4.50000000e-02  2.96389382e+00 
 4.60000000e-02  2.96678881e+00 
 4.70000000e-02  2.96963044e+00 
 4.80000000e-02  2.97242097e+00 
 4.90000000e-02  2.97516252e+00 
 5.00000000e-02  2.97785706e+00 
